14	5814
15	459
15	1128
15	1315
15	1583
15	1722
15	2952
15	2959
15	4133
15	4670
15	5304
15	5378
15	5391
15	5405
15	5416
15	5781
16	211
16	932
16	1684
16	1687
16	1815
16	2263
16	3679
16	4052
16	4203
16	4314
16	4624
16	5020
16	5451
16	5468
16	5998
17	588
17	1316
17	1894
17	2274
17	2630
17	2661
17	3063
17	3304
17	3378
17	3521
17	3547
17	4315
17	5136
17	5261
17	5508
18	982
18	1734
18	1796
18	2041
18	2262
18	2487
18	3635
18	4946
18	4991
18	5165
18	5388
18	5395
18	5782
18	5816
18	5944
19	60
19	2064
19	2138
19	3310
19	3384
19	3620
19	4096
19	4115
19	4116
19	4229
19	4624
19	5187
19	5442
19	5726
19	5863
20	1597
20	2177
20	2613
20	2829
20	2930
20	3934
20	4601
20	4736
20	5067
20	5349
20	5431
20	5519
20	5525
20	5693
20	5876
21	174
21	1516
21	1671
21	3145
21	3972
21	4296
21	4356
21	4691
21	4797
21	5224
21	5259
21	5358
21	5426
21	5498
21	5558
22	482
22	1215
22	1326
22	2081
22	2753
22	3057
22	3522
22	4134
22	4307
22	4529
22	4702
22	4918
22	4929
22	4977
22	5582
23	541
23	585
23	1810
23	2503
23	2708
23	3852
23	3989
23	4678
23	4965
23	5004
23	5581
23	5749
23	5822
23	5912
23	5922
24	285
24	718
24	1789
24	2410
24	3694
24	3785
24	3835
24	4631
24	4896
24	4898
24	5135
24	5198
24	5318
24	5570
24	5652
25	1643
25	2452
25	2772
25	3007
25	3434
25	3496
25	3852
25	4429
25	4595
25	4788
25	5020
25	5062
25	5389
25	5511
25	5949
26	407
26	423
26	475
26	520
26	738
26	1272
26	2445
26	2508
26	3386
26	3424
26	4417
26	5530
26	5561
26	5591
26	5727
27	562
27	804
27	1365
27	1638
27	2663
27	2951
27	3248
27	3593
27	4214
27	4380
27	5242
27	5346
27	5683
27	5835
27	5953
28	526
28	1165
28	3463
28	4195
28	4656
28	5067
28	5431
28	5508
28	5519
28	5591
28	5693
28	5876
28	5897
28	5906
28	5935
29	3
29	277
29	1310
29	2084
29	2435
29	3312
29	3622
29	3682
29	3723
29	3886
29	4877
29	5206
29	5528
29	5727
29	5948
30	349
30	1277
30	1303
30	2524
30	4007
30	4484
30	4842
30	4855
30	4976
30	4980
30	5520
30	5806
30	5898
30	5927
30	5997
31	263
31	1675
31	1874
31	2388
31	2591
31	3173
31	3897
31	4036
31	4192
31	4207
31	4568
31	4695
31	4736
31	5506
31	5746
32	537
32	1523
32	2182
32	2562
32	2960
32	4574
32	4635
32	4744
32	5365
32	5379
32	5459
32	5505
32	5593
32	5595
32	5882
33	566
33	985
33	1823
33	2122
33	2847
33	2999
33	3717
33	4003
33	4289
33	4391
33	4455
33	4661
33	5169
33	5556
33	5962
34	179
34	545
34	801
34	1966
34	3784
34	3836
34	3925
34	3959
34	4340
34	4347
34	4610
34	4665
34	5197
34	5863
34	5978
35	217
35	252
35	1374
35	1493
35	2132
35	2711
35	2716
35	3589
35	3728
35	4061
35	4768
35	4837
35	5297
35	5710
35	5861
36	1199
36	1246
36	1675
36	3108
36	3448
36	4519
36	4539
36	4621
36	4718
36	5295
36	5488
36	5667
36	5712
36	5759
36	5870
37	165
37	182
37	279
37	1069
37	1188
37	1361
37	1503
37	1511
37	2921
37	3306
37	3814
37	4923
37	5392
37	5480
37	5570
38	1661
38	2027
38	2709
38	3895
38	4187
38	4219
38	4603
38	4756
38	5033
38	5058
38	5681
38	5785
38	5809
38	5822
38	5867
39	129
39	278
39	696
39	2440
39	3188
39	3232
39	3470
39	3743
39	4111
39	4509
39	4529
39	5081
39	5688
39	5836
39	5992
40	503
40	1254
40	2272
40	2528
40	2932
40	3203
40	3244
40	3403
40	3755
40	3779
40	4500
40	5059
40	5123
40	5363
40	5981
41	50
41	795
41	1160
41	2035
41	2191
41	2934
41	3086
41	3258
41	4087
41	4445
41	4739
41	4948
41	5362
41	5527
41	5802
42	950
42	1941
42	2043
42	2640
42	3332
42	3993
42	4447
42	4703
42	4764
42	4777
42	5372
42	5557
42	5562
42	5861
42	5878
43	579
43	983
43	1986
43	2393
43	2602
43	2960
43	2968
43	5425
43	5459
43	5510
43	5593
43	5595
43	5671
43	5730
43	5922
44	2321
44	2516
44	2773
44	3394
44	3438
44	3693
44	4042
44	4316
44	4339
44	4406
44	4439
44	5605
44	5641
44	5683
44	5967
45	152
45	224
45	1431
45	2848
45	3886
45	4966
45	5087
45	5174
45	5184
45	5204
45	5540
45	5629
45	5817
45	5834
45	5917
46	71
46	1269
46	2809
46	2893
46	2941
46	3528
46	4059
46	4186
46	4238
46	4714
46	4953
46	5103
46	5191
46	5226
46	5331
47	506
47	514
47	565
47	649
47	1345
47	2026
47	3126
47	3420
47	3446
47	3998
47	4328
47	5366
47	5562
47	5618
47	5860
48	1391
48	1713
48	2543
48	2675
48	2820
48	2924
48	2937
48	3436
48	3538
48	3859
48	3873
48	4555
48	4824
48	5203
48	5835
49	341
49	1295
49	2204
49	2607
49	2867
49	3050
49	3691
49	3851
49	4344
49	4467
49	5019
49	5302
49	5329
49	5974
49	5997
50	41
50	92
50	486
50	543
50	706
50	1823
50	2191
50	3212
50	3258
50	4087
50	4114
50	4445
50	4819
50	5284
50	5802
51	2087
51	2265
51	2557
51	2586
51	3258
51	3428
51	4160
51	4345
51	4455
51	4597
51	4638
51	5176
51	5388
51	5412
51	5455
52	1054
52	2593
52	2663
52	2772
52	2985
52	3007
52	3852
52	4429
52	4577
52	4595
52	4763
52	4788
52	5020
52	5090
52	5822
53	1026
53	1824
53	2225
53	2397
53	2891
53	3922
53	4065
53	4494
53	4504
53	4571
53	4841
53	5229
53	5383
53	5744
53	5832
54	660
54	1394
54	2522
54	2659
54	2772
54	3269
54	3956
54	4556
54	4773
54	4936
54	5010
54	5288
54	5299
54	5584
54	5841
55	123
55	1128
55	2410
55	3289
55	3886
55	4126
55	4675
55	4921
55	5018
55	5323
55	5417
55	5433
55	5496
55	5515
55	5784
56	67
56	203
56	563
56	2006
56	2135
56	3074
56	3385
56	3571
56	4159
56	4177
56	4309
56	4480
56	4658
56	5576
56	5614
57	124
57	493
57	1336
57	2608
57	2947
57	3674
57	3820
57	3909
57	4051
57	4269
57	4331
57	4498
57	4584
57	4623
57	5986
58	557
58	1141
58	1148
58	1439
58	1512
58	1859
58	2825
58	3473
58	3734
58	3834
58	5170
58	5663
58	5710
58	5782
58	5830
59	188
59	1392
59	1967
59	2010
59	2072
59	2193
59	3083
59	4458
59	4494
59	4799
59	5249
59	5680
59	5776
59	5801
59	5968
60	19
60	1895
60	2277
60	3264
60	4025
60	4551
60	5042
60	5079
60	5179
60	5241
60	5419
60	5443
60	5461
60	5536
60	5574
61	429
61	1709
61	2283
61	3458
61	3537
61	3880
61	4415
61	4478
61	5278
61	5421
61	5754
61	5810
61	5888
61	5891
61	5979
62	1069
62	2041
62	2643
62	3189
62	3409
62	3695
62	4108
62	4689
62	4868
62	4906
62	5173
62	5271
62	5340
62	5778
62	5910
63	862
63	1435
63	1945
63	2771
63	3343
63	3948
63	4361
63	4566
63	4649
63	4676
63	4851
63	5015
63	5269
63	5499
63	5834
64	1051
64	1625
64	2794
64	4397
64	4554
64	4730
64	4983
64	5135
64	5206
64	5403
64	5408
64	5414
64	5532
64	5900
64	5964
65	240
65	544
65	1232
65	1389
65	2086
65	2122
65	2855
65	3165
65	3183
65	3983
65	4003
65	4391
65	4661
65	5169
65	5784
66	890
66	957
66	1051
66	1242
66	1359
66	2832
66	3723
66	4077
66	4221
66	4224
66	4741
66	4788
66	4930
66	5615
66	5779
67	56
67	1518
67	2291
67	2678
67	2977
67	3099
67	3480
67	3503
67	4272
67	4798
67	5073
67	5115
67	5501
67	5506
67	5944
68	120
68	380
68	1812
68	2112
68	3734
68	4104
68	4304
68	4659
68	4741
68	5205
68	5296
68	5386
68	5485
68	5796
68	5966
69	334
69	427
69	1367
69	1733
69	2617
69	3013
69	3199
69	3358
69	3440
69	3825
69	4254
69	4268
69	4568
69	5259
69	5951
70	1413
70	2561
70	3017
70	3026
70	3058
70	4972
70	5030
70	5031
70	5066
70	5091
70	5161
70	5327
70	5465
70	5592
70	5687
71	46
71	1880
71	2442
71	2893
71	2927
71	2970
71	3044
71	3319
71	3528
71	4220
71	4996
71	5103
71	5191
71	5331
71	5341
72	128
72	165
72	291
72	414
72	560
72	581
72	670
72	3492
72	3806
72	4228
72	4551
72	4561
72	5079
72	5813
72	5828
73	917
73	1057
73	1552
73	3514
73	4146
73	4354
73	4541
73	4638
73	4994
73	5109
73	5263
73	5482
73	5487
73	5805
73	5882
74	569
74	908
74	1125
74	1432
74	2081
74	2209
74	2863
74	4516
74	5172
74	5396
74	5450
74	5517
74	5706
74	5884
74	5953
75	660
75	1181
75	1543
75	1804
75	2739
75	3002
75	3255
75	3690
75	3929
75	4305
75	4620
75	5179
75	5241
75	5443
75	5871
76	287
76	638
76	1524
76	1923
76	4023
76	4348
76	4707
76	4974
76	5162
76	5192
76	5313
76	5479
76	5538
76	5599
76	5628
77	1230
77	1905
77	2086
77	2316
77	3736
77	3982
77	4209
77	4245
77	4279
77	4330
77	4464
77	4492
77	4606
77	4615
77	5802
78	686
78	1619
78	2033
78	3344
78	3495
78	3511
78	3923
78	4402
78	4868
78	4948
78	4989
78	5214
78	5411
78	5553
78	5926
79	872
79	1614
79	1787
79	2100
79	3051
79	3218
79	3573
79	3731
79	3825
79	4539
79	4621
79	4718
79	5295
79	5712
79	5870
80	745
80	1105
80	1741
80	2485
80	2646
80	3391
80	3808
80	4189
80	4462
80	4509
80	4826
80	5140
80	5635
80	5724
80	5840
81	1033
81	1381
81	1433
81	3569
81	3696
81	3725
81	4107
81	4588
81	4769
81	4783
81	5188
81	5282
81	5524
81	5624
81	5740
82	1249
82	1454
82	1575
82	1684
82	2914
82	3511
82	3792
82	3801
82	3837
82	4314
82	4765
82	5311
82	5378
82	5451
82	5998
83	259
83	300
83	447
83	712
83	2082
83	2110
83	2877
83	2911
83	3037
83	3042
83	3958
83	4193
83	4832
83	5309
83	5762
84	235
84	953
84	1431
84	1956
84	1963
84	2903
84	3649
84	3706
84	3916
84	3979
84	4355
84	4823
84	5817
84	5940
84	5988
85	1257
85	1516
85	2339
85	2669
85	3087
85	3169
85	4082
85	4117
85	4176
85	4950
85	5274
85	5509
85	5511
85	5760
85	5968
86	800
86	3272
86	3425
86	3751
86	4245
86	4271
86	4616
86	4766
86	4839
86	5209
86	5259
86	5502
86	5634
86	5696
86	5743
87	92
87	810
87	947
87	1700
87	1937
87	1947
87	2319
87	2438
87	3318
87	4368
87	5152
87	5249
87	5441
87	5539
87	5706
88	276
88	353
88	886
88	1129
88	1631
88	1936
88	2615
88	2788
88	3705
88	3905
88	4112
88	5660
88	5687
88	5833
88	5927
89	234
89	713
89	1114
89	1219
89	2614
89	2928
89	3487
89	4244
89	4521
89	4550
89	4868
89	5163
89	5216
89	5238
89	5375
90	1012
90	1355
90	1435
90	1934
90	2788
90	3466
90	3796
90	4341
90	4566
90	4649
90	4676
90	4760
90	5205
90	5269
90	5581
91	2034
91	2405
91	2767
91	3016
91	3670
91	4030
91	4103
91	4428
91	4717
91	4760
91	5097
91	5426
91	5558
91	5664
91	5771
92	50
92	87
92	1480
92	2269
92	3816
92	4062
92	4127
92	4323
92	4794
92	5308
92	5540
92	5559
92	5782
92	5804
92	5932
93	611
93	958
93	1041
93	1071
93	1965
93	2133
93	2991
93	4489
93	4759
93	5152
93	5482
93	5600
93	5753
93	5774
93	5889
94	462
94	906
94	1114
94	2056
94	3727
94	4113
94	4238
94	4936
94	4943
94	4950
94	4978
94	4982
94	5511
94	5546
94	5584
95	922
95	970
95	1037
95	2167
95	2411
95	3127
95	3569
95	4087
95	4454
95	4728
95	5660
95	5687
95	5694
95	5792
95	5833
96	1950
96	3136
96	3383
96	3397
96	3475
96	3751
96	4349
96	4502
96	4639
96	4821
96	5199
96	5319
96	5327
96	5394
96	5706
97	466
97	1004
97	1059
97	1902
97	4148
97	4622
97	5046
97	5430
97	5445
97	5465
97	5643
97	5670
97	5765
97	5875
97	5935
98	391
98	926
98	1493
98	1719
98	2548
98	2764
98	3052
98	3238
98	3447
98	4421
98	4453
98	4490
98	5084
98	5494
98	5590
99	935
99	947
99	1102
99	1326
99	1528
99	1626
99	1766
99	2570
99	3608
99	4825
99	5286
99	5460
99	5790
99	5842
99	5928
100	595
100	1177
100	1579
100	2097
100	2162
100	2185
100	2321
100	2720
100	2773
100	3082
100	3113
100	4361
100	4638
100	5261
100	5858
101	1440
101	2842
101	3078
101	3232
101	3628
101	4653
101	5005
101	5233
101	5264
101	5352
101	5681
101	5713
101	5803
101	5858
101	5969
102	1052
102	1248
102	1273
102	2343
102	2469
102	3584
102	4064
102	4137
102	4183
102	4266
102	4377
102	4751
102	5402
102	5499
102	5771
103	268
103	532
103	2189
103	3429
103	3624
103	3640
103	3984
103	4175
103	4231
103	4519
103	5047
103	5120
103	5277
103	5790
103	5950
104	136
104	348
104	847
104	1720
104	1907
104	1911
104	3224
104	3671
104	4876
104	4930
104	5199
104	5396
104	5418
104	5671
104	5716
105	303
105	1016
105	1055
105	1257
105	1431
105	2829
105	3102
105	3177
105	3237
105	3706
105	3916
105	4823
105	5091
105	5583
105	5940
106	476
106	1144
106	1173
106	1563
106	1731
106	2917
106	3428
106	4150
106	4511
106	5025
106	5142
106	5331
106	5579
106	5597
106	5987
107	499
107	1086
107	1558
107	1751
107	2507
107	3129
107	4112
107	4373
107	4824
107	4827
107	4858
107	4864
107	5518
107	5568
107	5705
108	1278
108	2288
108	3253
108	3325
108	4004
108	4264
108	4313
108	4460
108	4703
108	4948
108	5207
108	5246
108	5286
108	5468
108	5787
109	1247
109	1437
109	1530
109	2064
109	2216
109	2297
109	2838
109	3082
109	4965
109	5321
109	5397
109	5644
109	5727
109	5912
109	5922
110	260
110	1550
110	1596
110	1795
110	2460
110	2623
110	2757
110	4236
110	4700
110	4796
110	5026
110	5259
110	5452
110	5490
110	5493
111	848
111	1328
111	1338
111	2845
111	2980
111	3081
111	3774
111	4060
111	4311
111	4914
111	5047
111	5195
111	5233
111	5633
111	5742
112	596
112	931
112	1243
112	2066
112	2499
112	2863
112	3390
112	3663
112	3979
112	4522
112	4749
112	5106
112	5609
112	5668
112	5953
113	2031
113	3479
113	4397
113	4520
113	4720
113	4736
113	4738
113	4875
113	4954
113	5052
113	5491
113	5649
113	5814
113	5873
113	5907
114	648
114	1115
114	2037
114	2071
114	2538
114	2771
114	3010
114	3129
114	3385
114	3874
114	4551
114	5334
114	5517
114	5803
114	5807
115	1890
115	2141
115	2351
115	2437
115	2658
115	3618
115	3811
115	3929
115	3942
115	4054
115	4241
115	4967
115	4982
115	5554
115	5893
116	656
116	1324
116	1587
116	3032
116	3083
116	3298
116	3668
116	3669
116	3692
116	3834
116	4164
116	4537
116	5234
116	5395
116	5773
117	181
117	227
117	336
117	465
117	703
117	1161
117	1560
117	1593
117	1699
117	2268
117	2353
117	3163
117	3904
117	4196
117	4662
118	121
118	1154
118	2082
118	2911
118	3278
118	4144
118	4193
118	4247
118	4293
118	4602
118	4959
118	5005
118	5015
118	5699
118	5896
119	2164
119	2306
119	4099
119	4108
119	4204
119	4544
119	4662
119	4868
119	5271
119	5340
119	5348
119	5778
119	5781
119	5910
119	5940
120	68
120	2112
120	2494
120	2808
120	3220
120	3953
120	4138
120	4304
120	4403
120	4741
120	4926
120	5205
120	5386
120	5485
120	5520
121	118
121	718
121	1857
121	1949
121	2220
121	2283
121	2996
121	3130
121	4087
121	4317
121	4341
121	4571
121	5164
121	5345
121	5750
122	1600
122	2918
122	3325
122	4208
122	4538
122	4706
122	4725
122	5428
122	5607
122	5611
122	5632
122	5723
122	5760
122	5811
122	5887
123	55
123	814
123	1128
123	1398
123	2522
123	2889
123	3059
123	3744
123	3848
123	3936
123	3957
123	3994
123	4556
123	5625
123	5990
124	57
124	689
124	2109
124	2795
124	2821
124	3008
124	3040
124	3441
124	5080
124	5167
124	5238
124	5632
124	5673
124	5697
124	5820
125	669
125	2938
125	3606
125	4097
125	4171
125	4378
125	4482
125	4957
125	5001
125	5342
125	5399
125	5415
125	5532
125	5886
125	5943
126	558
126	948
126	1010
126	1613
126	1740
126	1879
126	2003
126	2773
126	3534
126	3543
126	3853
126	4546
126	4582
126	5005
126	5872
127	580
127	618
127	2564
127	2961
127	3628
127	4085
127	4231
127	4443
127	4519
127	4598
127	4769
127	4965
127	5661
127	5963
127	5976
128	72
128	302
128	587
128	783
128	2447
128	3370
128	3519
128	3677
128	4153
128	4732
128	4963
128	5094
128	5160
128	5389
128	5865
129	39
129	285
129	984
129	1067
129	1252
129	1282
129	1912
129	2270
129	3161
129	3188
129	3743
129	5128
129	5643
129	5808
129	5836
130	269
130	959
130	2126
130	3145
130	4075
130	4503
130	4789
130	4860
130	5410
130	5421
130	5443
130	5458
130	5464
130	5533
130	5622
131	327
131	344
131	1154
131	2225
131	2512
131	2932
131	2996
131	3130
131	3888
131	3963
131	3976
131	3977
131	5142
131	5295
131	5345
132	594
132	2215
132	2223
132	2871
132	3015
132	3257
132	4468
132	4524
132	4724
132	4728
132	5415
132	5436
132	5633
132	5652
132	5861
133	928
133	1855
133	1965
133	2409
133	2714
133	4253
133	4489
133	4608
133	4938
133	5152
133	5524
133	5753
133	5774
133	5909
133	5955
134	266
134	528
134	2335
134	3272
134	3289
134	3587
134	3944
134	3985
134	4157
134	4277
134	4681
134	4839
134	4866
134	5051
134	5215
135	3905
135	4158
135	4694
135	4730
135	5035
135	5288
135	5299
135	5321
135	5330
135	5366
135	5497
135	5686
135	5882
135	5944
135	5954
136	104
136	430
136	907
136	2414
136	2743
136	3544
136	3857
136	3965
136	4517
136	4693
136	4760
136	5162
136	5561
136	5757
136	5961
137	450
137	676
137	970
137	1112
137	3086
137	3318
137	3875
137	3972
137	4104
137	4402
137	4596
137	4714
137	5004
137	5794
138	151
138	449
138	1142
138	1207
138	1665
138	3990
138	4009
138	4045
138	4210
138	4382
138	5243
138	5521
138	5523
138	5838
138	5883
139	149
139	1440
139	1802
139	1950
139	2106
139	3192
139	3367
139	3961
139	4561
139	4571
139	4841
139	5238
139	5525
139	5625
139	5735
140	1273
140	1587
140	1881
140	2780
140	2972
140	3469
140	3669
140	3692
140	3979
140	4187
140	4198
140	4537
140	5088
140	5234
140	5866
141	1059
141	1621
141	1732
141	2068
141	2742
141	2751
141	3066
141	3341
141	4177
141	4570
141	4921
141	5340
141	5682
141	5834
141	5956
142	1887
142	3041
142	3335
142	3567
142	4646
142	4872
142	4947
142	5132
142	5376
142	5699
142	5725
142	5756
142	5776
142	5809
142	5954
143	677
143	826
143	856
143	1198
143	1860
143	3186
143	3300
143	3865
143	4247
143	4293
143	4747
143	4959
143	5123
143	5131
143	5280
144	635
144	1724
144	2134
144	2584
144	3247
144	3275
144	3524
144	3699
144	3833
144	3860
144	4105
144	4164
144	4190
144	4430
144	5618
145	293
145	364
145	1092
145	1271
145	1938
145	2002
145	2047
145	2380
145	2549
145	2681
145	3841
145	3960
145	4440
145	4997
145	5588
146	1375
146	1914
146	2521
146	2737
146	2904
146	3056
146	3945
146	4094
146	4098
146	4309
146	5211
146	5325
146	5350
146	5671
146	5853
147	157
147	1166
147	1333
147	1359
147	3198
147	3754
147	4233
147	4720
147	4738
147	5058
147	5328
147	5491
147	5649
147	5697
147	5814
148	1657
148	1870
148	2700
148	3617
148	3968
148	4450
148	4459
148	4544
148	4648
148	4658
148	4686
148	4696
148	4713
148	5093
148	5889
149	139
149	160
149	343
149	2912
149	3026
149	3265
149	4267
149	4312
149	4476
149	4540
149	4549
149	4795
149	4842
149	5747
149	5972
150	166
150	1636
150	2065
150	2198
150	2461
150	2494
150	2607
150	3190
150	3230
150	3303
150	3540
150	3789
150	3801
150	5342
150	5395
151	138
151	1753
151	2440
151	2489
151	3927
151	4184
151	4520
151	4940
151	4949
151	5328
151	5521
151	5697
151	5777
151	5835
151	5883
152	45
152	766
152	2913
152	3048
152	3116
152	3796
152	4715
152	4733
152	5059
152	5424
152	5438
152	5454
152	5629
152	5643
152	5672
153	241
153	361
153	1703
153	2672
153	3209
153	3290
153	3377
153	3728
153	4895
153	4975
153	5124
153	5247
153	5494
153	5716
153	5784
154	1004
154	2090
154	2151
154	2360
154	2506
154	2639
154	3098
154	3141
154	3853
154	4098
154	5310
154	5452
154	5611
154	5872
154	5933
155	1811
155	1973
155	2039
155	2654
155	2762
155	3274
155	4073
155	4549
155	4666
155	4729
155	5362
155	5478
155	5497
155	5527
155	5802
156	233
156	400
156	720
156	1496
156	2427
156	2680
156	2915
156	3422
156	3656
156	3766
156	3772
156	5102
156	5749
156	5779
156	5874
157	147
157	1048
157	3250
157	3284
157	3750
157	3754
157	4236
157	4519
157	4720
157	4940
157	4975
157	5177
157	5491
157	5649
157	5814
158	626
158	1430
158	1487
158	1746
158	2044
158	2359
158	3235
158	3903
158	4030
158	4673
158	4707
158	4757
158	4897
158	5616
158	5776
159	831
159	1465
159	2018
159	3386
159	3536
159	4155
159	4417
159	4575
159	4709
159	5123
159	5272
159	5375
159	5577
159	5673
159	5981
160	149
160	276
160	1570
160	1936
160	3989
160	4221
160	4393
160	4694
160	5005
160	5543
160	5687
160	5792
160	5833
160	5924
160	5927
161	3495
161	3641
161	3839
161	4397
161	4667
161	4743
161	4752
161	4942
161	5010
161	5035
161	5288
161	5299
161	5622
161	5914
162	1081
162	2306
162	2632
162	2713
162	3879
162	4298
162	4641
162	4731
162	4955
162	5045
162	5046
162	5101
162	5181
162	5529
162	5555
163	219
163	858
163	1370
163	1752
163	1915
163	2236
163	2823
163	3157
163	3295
163	3379
163	4941
163	5076
163	5376
163	5449
163	5760
164	541
164	1018
164	1068
164	1437
164	1467
164	2503
164	3371
164	4849
164	4853
164	5174
164	5504
164	5644
164	5822
164	5843
164	5912
165	37
165	72
165	1069
165	2921
165	2982
165	3256
165	3306
165	3791
165	4555
165	4855
165	4950
165	5162
165	5590
165	5935
165	5985
166	150
166	2865
166	2969
166	3812
166	4313
166	4554
166	4802
166	5269
166	5440
166	5469
166	5688
166	5783
166	5820
166	5855
166	5939
167	1069
167	1330
167	1361
167	1882
167	1911
167	2921
167	3256
167	3262
167	4997
167	5162
167	5482
167	5523
167	5570
167	5790
167	5935
168	945
168	949
168	1363
168	1590
168	1818
168	1995
168	2984
168	3776
168	4514
168	4590
168	4961
168	4996
168	5086
168	5245
168	5821
169	476
169	1502
169	1738
169	1829
169	3696
169	3786
169	4201
169	4511
169	4531
169	4863
169	4985
169	5510
169	5579
169	5597
169	5987
170	1241
170	1273
170	1366
170	1425
170	1996
170	3160
170	3477
170	4398
170	4727
170	4740
170	4920
170	4979
170	5135
170	5198
170	5977
171	185
171	2430
171	2434
171	3354
171	3723
171	3997
171	4141
171	4231
171	4335
171	4824
171	4827
171	5106
171	5171
171	5820
171	5946
172	206
172	797
172	1450
172	1589
172	1764
172	1793
172	1962
172	2200
172	3152
172	3544
172	3586
172	4090
172	4817
172	5481
172	5985
173	1762
173	1834
173	2376
173	2437
173	2793
173	2993
173	3517
173	3623
173	3898
173	3976
173	4085
173	4811
173	4891
173	4939
173	5788
174	21
174	948
174	1740
174	1980
174	2649
174	3170
174	3698
174	4017
174	4507
174	4546
174	5310
174	5443
174	5460
174	5611
174	5872
175	201
175	700
175	1857
175	2932
175	3560
175	3976
175	3995
175	4133
175	4183
175	4596
175	4602
175	4748
175	5142
175	5164
175	5813
176	2038
176	2526
176	2551
176	2651
176	2948
176	4848
176	4947
176	5187
176	5376
176	5521
176	5699
176	5756
176	5776
176	5809
176	5915
177	723
177	1901
177	2315
177	3510
177	3565
177	3654
177	3938
177	4097
177	4371
177	4611
177	5014
177	5314
177	5685
177	5697
177	5845
178	381
178	705
178	863
178	1651
178	2054
178	2918
178	2986
178	3837
178	4099
178	4189
178	4449
178	4513
178	4645
178	5144
178	5714
179	34
179	315
179	569
179	1125
179	3086
179	3332
179	3679
179	3792
179	3883
179	4069
179	5179
179	5241
179	5421
179	5443
179	5998
180	201
180	337
180	1283
180	2410
180	2556
180	2801
180	3984
180	4052
180	4672
180	4921
180	5018
180	5417
180	5675
180	5784
180	5938
181	117
181	1892
181	1911
181	2119
181	2694
181	3347
181	3458
181	3635
181	4143
181	4267
181	5440
181	5636
181	5675
181	5729
181	6000
182	37
182	1044
182	1188
182	1597
182	2241
182	2625
182	2652
182	3415
182	3996
182	4027
182	5083
182	5162
182	5666
182	5768
182	5985
183	482
183	1572
183	1938
183	2515
183	3057
183	3524
183	3560
183	3588
183	3841
183	4307
183	4354
183	4440
183	5840
183	5926
183	5959
184	711
184	801
184	2866
184	3253
184	3803
184	3839
184	4050
184	4479
184	4743
184	4752
184	4853
184	5010
184	5035
184	5288
184	5299
185	171
185	982
185	1494
185	2972
185	3220
185	4037
185	4811
185	4939
185	4976
185	5418
185	5518
185	5568
185	5578
185	5830
185	5989
186	357
186	634
186	1544
186	2742
186	2778
186	2956
186	3146
186	3435
186	3462
186	3725
186	3812
186	4320
186	4452
186	5476
186	5893
187	1584
187	1612
187	2755
187	2796
187	2999
187	3495
187	3586
187	3647
187	4354
187	4419
187	4501
187	5229
187	5360
187	5826
187	5878
188	59
188	962
188	3652
188	3702
188	3893
188	4075
188	4133
188	4284
188	4814
188	4881
188	4938
188	5123
188	5231
188	5267
188	5791
189	859
189	1311
189	3709
189	3720
189	4567
189	5183
189	5313
189	5350
189	5508
189	5514
189	5572
189	5693
189	5763
189	5889
189	5924
190	1200
190	1648
190	2443
190	2933
190	3468
190	3711
190	3851
190	4466
190	4504
190	4613
190	5130
190	5551
190	5629
190	5929
190	5976
191	220
191	240
191	566
191	1178
